DateTime,AddedIPs,RemovedIPs
1600438808,0,1
1600442676,0,3
1600451323,1,1
1600457088,1,0
1600458989,2,0
1600460954,1,1
1600466893,0,1
1600468813,1,0
1600470765,1,0
1600472772,0,1
1600500756,0,2
1600504617,0,1
1600514420,1,0
1600518285,1,0
1600525250,1,0
1600531009,1,0
1600538875,1,0
1600542622,1,1
1600544679,1,1
1600546568,0,2
1600552336,0,1
1600556181,0,1
1600558112,1,0
1600560103,1,0
1600569618,1,0
1600583072,1,0
1600597479,1,0
1600601291,0,1
1600603394,0,1
1600611142,0,2
1600620765,0,1
1600624615,0,1
1600626592,1,0
1600629405,1,2
1600640948,3,0
1600643011,1,1
1600649083,1,0
1600657039,0,1
1600668540,1,0
1600672380,1,0
1600674277,1,0
1600676215,1,0
1600680110,2,0
1600683858,0,1
1600687695,2,0
1600689782,2,0
1600703328,2,0
1600709140,0,1
1600715015,1,1
1600717219,1,0
1600719141,0,1
1600726845,0,2
1600728735,2,0
1600732639,1,0
1600738587,1,0
1600755406,1,1
1600757304,0,1
1600759224,0,1
1600761175,0,1
1600763061,0,1
1600766925,1,1
1600769831,0,1
1600771701,0,1
1600773891,0,1
1600775826,0,2
1600777747,1,0
1600785855,1,0
1600787843,0,1
1600791614,0,1
1600797404,0,1
1600799320,2,2
1600802204,2,0
1600804095,0,2
1600806040,1,0
1600807978,2,0
1600810098,2,0
1600814446,2,2
1600816364,0,1
1600818307,1,0
1600825984,2,1
1600839429,1,0
1600841249,1,0
1600853095,2,1
1600856938,1,0
1600863530,0,1
1600871347,1,0
1600873367,0,2
1600883772,1,0
1600885718,0,2
1600887804,0,2
1600890019,0,2
1600891976,0,1
1600893884,0,1
1600897711,0,1
1600900660,0,1
1600908296,3,0
1600910177,0,1
1600912122,0,1
1600919844,0,1
1600927705,0,1
1600935374,1,0
1600939218,0,2
1600941139,1,0
1600943085,0,1
1600944984,0,1
1600958651,0,1
1600964672,1,0
1600966607,1,0
1600970590,0,1
1600981982,1,0
1600987736,0,1
1601003801,1,0
1601015323,1,0
1601019220,0,1
1601021179,1,0
1601023005,1,0
1601026821,1,1
1601036491,1,0
1601042263,1,0
1601044395,2,0
1601046385,0,1
1601050134,1,0
1601053995,1,2
1601056158,1,0
1601058133,1,0
1601060192,4,0
1601065959,1,0
1601067933,0,1
1601069796,2,0
1601071697,1,0
1601073642,1,0
1601077453,2,0
1601079373,1,0
1601090913,0,1
1601093079,1,0
1601102678,0,1
1601106491,0,1
1601108436,1,1
1601110333,2,0
1601112499,0,1
1601120078,1,0
1601123771,0,1
1601129534,0,1
1601133614,2,2
1601137455,0,2
1601141293,0,2
1601143305,2,0
1601147072,0,2
1601148969,2,0
1601150916,0,1
1601152817,2,0
1601154732,2,0
1601156680,2,3
1601158573,0,2
1601160495,0,1
1601166254,0,1
1601193138,0,1
1601195090,0,2
1601196979,0,1
1601204906,0,2
1601210659,1,0
1601214528,1,0
1601216417,1,0
1601218360,1,0
1601220258,0,2
1601227038,1,0
1601228912,0,1
1601234682,0,1
1601238519,0,1
1601240539,0,3
1601242392,0,2
1601244369,0,1
1601271907,2,1
1601279558,1,0
1601281461,1,0
1601295187,0,1
1601297080,0,1
1601302845,0,1
1601304775,0,1
1601312606,0,1
1601318413,1,0
1601330250,1,0
1601336198,1,0
1601342174,1,0
1601357796,0,1
1601359722,0,1
1601361628,3,0
1601365457,0,1
1601367442,1,0
1601369341,0,1
